Threshold: 0.1
Enable layer loss: False
total desired batch size: 131072
Mini-batch size: 8*1024
=> calculated gradient accumulation steps: 16
=> calculated gradient accumulation steps: 16
Training max steps: 300001Num GPUs: 1num decayed parameter tensors: 54, with 131,432,448 parameters
num non-decayed parameter tensors: 106, with 131,328 parameters
@ 57 train 6.9215 , allloss: 6.9215, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4842, dt: 477.44ms, tok/sec: 274529.39, flops:252.42, batch-reuse:1
@ 58 train 6.9851 , allloss: 6.9851, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5947, dt: 477.12ms, tok/sec: 274715.82, flops:252.59, batch-reuse:1
@ 59 train 6.7914 , allloss: 6.7914, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5767, dt: 482.00ms, tok/sec: 271933.82, flops:250.03, batch-reuse:1
@ 60 train 6.9741 , allloss: 6.9741, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4820, dt: 484.18ms, tok/sec: 270711.12, flops:248.91, batch-reuse:1
@ 61 train 6.9194 , allloss: 6.9194, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5207, dt: 479.16ms, tok/sec: 273546.42, flops:251.52, batch-reuse:1
@ 62 train 6.9767 , allloss: 6.9767, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:1.0300, dt: 477.77ms, tok/sec: 274342.66, flops:252.25, batch-reuse:1
@ 63 train 6.9465 , allloss: 6.9465, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5840, dt: 478.01ms, tok/sec: 274202.41, flops:252.12, batch-reuse:1
@ 64 train 6.9000 , allloss: 6.9000, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4587, dt: 478.27ms, tok/sec: 274052.32, flops:251.98, batch-reuse:1
@ 65 train 7.0049 , allloss: 7.0049, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.7032, dt: 476.87ms, tok/sec: 274859.22, flops:252.72, batch-reuse:1
@ 66 train 7.0276 , allloss: 7.0276, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5075, dt: 476.08ms, tok/sec: 275313.73, flops:253.14, batch-reuse:1
@ 67 train 6.9195 , allloss: 6.9195, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4681, dt: 481.28ms, tok/sec: 272341.32, flops:250.41, batch-reuse:1
@ 68 train 6.9740 , allloss: 6.9740, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6132, dt: 480.08ms, tok/sec: 273022.99, flops:251.03, batch-reuse:1
